2021-11-12T21:00:53.519+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,32,Default task
2021-11-12T21:00:53.671+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,32,Default task
2021-11-12T21:00:53.673+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-11-12T21:00:54.177+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-11-12T21:00:54.179+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,30,Default task
2021-11-12T21:00:54.211+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,30,Default task
2021-11-12T21:00:54.212+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,29,Default task
2021-11-12T21:00:54.243+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,29,Default task
2021-11-12T21:00:54.244+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,28,Default task
2021-11-12T21:00:54.276+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,28,Default task
2021-11-12T21:00:54.277+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,27,Default task
2021-11-12T21:00:54.308+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,27,Default task
2021-11-12T21:00:54.309+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,26,Default task
2021-11-12T21:00:54.341+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,26,Default task
2021-11-12T21:00:54.342+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,25,Default task
2021-11-12T21:00:54.373+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,25,Default task
2021-11-12T21:00:54.374+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,24,Default task
2021-11-12T21:00:54.406+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,24,Default task
2021-11-12T21:00:54.407+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,23,Default task
2021-11-12T21:00:54.439+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,23,Default task
2021-11-12T21:00:54.440+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,22,Default task
2021-11-12T21:00:54.471+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,22,Default task
2021-11-12T21:00:54.473+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,21,Default task
2021-11-12T21:00:54.504+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,21,Default task
2021-11-12T21:00:54.505+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,20,Default task
2021-11-12T21:00:54.534+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,20,Default task
2021-11-12T21:00:54.537+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,20,Default task
2021-11-12T21:00:54.539+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,19,Default task
2021-11-12T21:00:54.568+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,19,Default task
2021-11-12T21:00:54.571+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,18,Default task
2021-11-12T21:00:54.602+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,18,Default task
2021-11-12T21:00:54.604+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,17,Default task
2021-11-12T21:00:54.635+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,17,Default task
2021-11-12T21:00:54.636+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,16,Default task
2021-11-12T21:00:54.667+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,16,Default task
2021-11-12T21:00:54.668+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,15,Default task
2021-11-12T21:00:54.700+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,15,Default task
2021-11-12T21:00:54.701+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,14,Default task
2021-11-12T21:00:54.732+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,14,Default task
2021-11-12T21:00:54.734+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,13,Default task
2021-11-12T21:00:54.767+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,13,Default task
2021-11-12T21:00:54.768+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-11-12T21:00:55.146+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-11-12T21:00:55.148+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,11,Default task
2021-11-12T21:00:55.311+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,11,Default task
2021-11-12T21:00:55.313+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,10,Default task
2021-11-12T21:00:55.494+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,10,Default task
2021-11-12T21:00:55.495+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,9,Default task
2021-11-12T21:00:55.546+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,9,Default task
2021-11-12T21:00:55.792+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,9,Default task
2021-11-12T21:00:55.801+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:56.250+09:00,opqr2,Action,EditorToggleInsertState,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:56.251+09:00,opqr2,KeyEvent,65535:155:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:56.558+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:57.505+09:00,opqr2,Action,EditorToggleInsertState,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:57.506+09:00,opqr2,KeyEvent,65535:155:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:57.570+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:57.790+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,8,Default task
2021-11-12T21:00:57.790+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,9,Default task
2021-11-12T21:00:58.299+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,9,Default task
2021-11-12T21:00:58.300+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,10,Default task
2021-11-12T21:00:58.331+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,10,Default task
2021-11-12T21:00:58.332+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,11,Default task
2021-11-12T21:00:58.364+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,11,Default task
2021-11-12T21:00:58.364+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-11-12T21:00:58.395+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,12,Default task
2021-11-12T21:00:58.396+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,13,Default task
2021-11-12T21:00:58.429+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,13,Default task
2021-11-12T21:00:58.429+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,14,Default task
2021-11-12T21:00:58.460+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,14,Default task
2021-11-12T21:00:58.461+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,15,Default task
2021-11-12T21:00:58.494+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,15,Default task
2021-11-12T21:00:58.495+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,16,Default task
2021-11-12T21:00:58.525+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,16,Default task
2021-11-12T21:00:58.526+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,17,Default task
2021-11-12T21:00:58.558+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,17,Default task
2021-11-12T21:00:58.559+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,18,Default task
2021-11-12T21:00:58.584+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,18,Default task
2021-11-12T21:00:58.591+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,18,Default task
2021-11-12T21:00:58.592+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,19,Default task
2021-11-12T21:00:58.624+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,19,Default task
2021-11-12T21:00:58.624+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,20,Default task
2021-11-12T21:00:58.657+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,20,Default task
2021-11-12T21:00:58.657+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,21,Default task
2021-11-12T21:00:58.689+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,21,Default task
2021-11-12T21:00:58.690+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,22,Default task
2021-11-12T21:00:58.722+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,22,Default task
2021-11-12T21:00:58.723+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,23,Default task
2021-11-12T21:00:58.754+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,23,Default task
2021-11-12T21:00:58.755+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,24,Default task
2021-11-12T21:00:58.787+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,24,Default task
2021-11-12T21:00:58.787+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,25,Default task
2021-11-12T21:00:58.820+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,25,Default task
2021-11-12T21:00:58.821+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,26,Default task
2021-11-12T21:00:58.853+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,26,Default task
2021-11-12T21:00:58.854+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,27,Default task
2021-11-12T21:00:58.885+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,27,Default task
2021-11-12T21:00:58.886+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,28,Default task
2021-11-12T21:00:58.917+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,28,Default task
2021-11-12T21:00:58.918+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,29,Default task
2021-11-12T21:00:58.950+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,29,Default task
2021-11-12T21:00:58.951+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,30,Default task
2021-11-12T21:00:59.146+09:00,opqr2,Action,EditorRight,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,30,Default task
2021-11-12T21:00:59.147+09:00,opqr2,KeyEvent,65535:39:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-11-12T21:00:59.591+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
2021-11-12T21:00:59.770+09:00,opqr2,KeyEvent,46:46:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,5,31,Default task
